set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile
orig_FSNSC,13,225.01369478848764,14330.52481958958,133.5239173332844,0.0,0.8786530671296297,6710,372.7099609375,179.9595718383789
orig_FSNSC,14,224.88440643417397,14212.46104929454,133.93637520427993,0.0,0.8802083333333334,6624,373.6982421875,180.7207489013672
orig_FSNSC,15,224.8062104658925,14101.273017100057,132.5526860471406,0.0,0.8802083333333334,6624,368.9512939453125,182.21124267578125
orig_FSNSC,16,224.8317652943451,13988.206937554818,131.88319464098785,0.0,0.8802083333333334,6624,370.27679443359375,183.3253402709961
orig_FSNSC,17,224.87490950049192,13899.00215766812,130.98386447187647,0.0,0.8802083333333334,6624,367.9654541015625,183.34249114990234
orig_FSNSC,18,224.93530821069413,13813.959353223996,130.02513824986232,0.0,0.8830656828703703,6466,371.5972595214844,184.39835357666016
orig_FSNSC,19,225.13174477171162,13709.918738888384,130.03844561213938,0.0,0.8854166666666666,6336,366.52978515625,185.41969299316406
orig_FSNSC,20,225.32506661986082,13588.011993951848,129.58888692111572,0.0,0.8854166666666666,6336,365.13690185546875,186.4510498046875
orig_FSNSC,21,225.4349746926778,13469.764459595535,128.44490405380097,0.0,0.8854166666666666,6336,366.97418212890625,187.2182159423828
orig_FSNSC,22,225.4540167962917,13324.007830125349,126.60145657611564,0.0,0.8864113136574074,6281,365.2140197753906,188.19383239746094
orig_FSNSC,23,225.38859392402557,13199.813297705141,125.86242477530216,0.0,0.8904622395833334,6057,362.03363037109375,189.51486206054688
orig_FSNTOA,0,252.18975698190047,130806.57263940675,2974.0304632882053,0.0,0.5,27648,1313.0177001953125,0.03391624987125397
orig_FSNTOA,1,245.96680697852594,17841.083737115496,671.8074725042635,0.0,0.8697193287037037,7204,488.3648681640625,207.91930389404297
orig_FSNTOA,2,246.36877355094504,17840.75317772995,609.1824105433158,0.0,0.8697916666666666,7200,467.18121337890625,208.2258071899414
orig_FSNTOA,3,246.02434581022263,17843.040988988203,623.8137670023067,0.0,0.8697916666666666,7200,467.78662109375,208.23944091796875
orig_FSNTOA,4,244.38255000846965,17762.7016196451,678.4563841333094,0.0,0.8697916666666666,7200,466.54351806640625,203.36121368408203
orig_FSNTOA,5,244.90553764370452,17605.672753904073,683.7933318824346,0.0,0.8697916666666666,7200,465.3851013183594,205.6957778930664
orig_FSNTOA,6,244.7260640966417,17381.92593415091,684.3984436858125,0.0,0.8722873263888888,7062,464.609375,205.51165008544922
orig_FSNTOA,7,244.59561147148582,17312.13630224269,662.28018336938,0.0,0.8746563946759259,6931,463.4721374511719,206.94189453125
orig_FSNTOA,8,244.77539434165803,17244.90518088974,618.2511037095761,0.0,0.875,6912,462.5481262207031,208.47527313232422
orig_FSNTOA,9,243.46180491470463,17040.009932020588,647.549918615318,0.0,0.875,6912,462.8824462890625,207.37200164794922
orig_FSNTOA,10,241.46060945099987,16628.40843317442,671.9282260959363,0.0,0.875,6912,462.3431091308594,206.92227172851562
orig_FSNTOA,11,243.02849999578083,16751.023614243808,668.4518528753911,0.0,0.875,6912,460.622802734375,206.50353240966797
orig_FSNTOA,12,244.0520504577997,16771.815102096974,667.0798129036671,0.0,0.8750542534722222,6909,460.6900939941406,210.3333282470703
orig_FSNTOA,13,244.2373302615728,16644.311998354086,665.1605225307541,0.0,0.8786530671296297,6710,458.3702392578125,209.48682403564453
orig_FSNTOA,14,245.4160262056025,16663.282277002494,671.9288916973738,0.0,0.8802083333333334,6624,458.4572448730469,210.11370849609375
orig_FSNTOA,15,246.7614309784384,16638.208299680125,690.4321239709648,0.0,0.8802083333333334,6624,458.2523193359375,213.45317840576172
orig_FSNTOA,16,246.3633632774232,16602.91683644336,700.9363756147576,0.0,0.8802083333333334,6624,457.3290100097656,210.7345428466797
orig_FSNTOA,17,246.9596708018022,16693.510020247762,701.1439273737752,0.0,0.8802083333333334,6624,455.59765625,209.9615478515625
orig_FSNTOA,18,246.28969620388972,16509.718719649787,669.1854391115693,0.0,0.8830656828703703,6466,454.2603454589844,210.0427703857422
orig_FSNTOA,19,245.63187241342288,16273.973835374038,675.3330820592249,0.0,0.8854166666666666,6336,452.59820556640625,211.33267211914062
orig_FSNTOA,20,245.34269708209706,15904.884479940676,688.6576081503368,0.0,0.8854166666666666,6336,451.6636047363281,211.45555877685547
orig_FSNTOA,21,244.99242229008047,15652.955828076409,665.1677588039665,0.0,0.8854166666666666,6336,452.3467712402344,210.05917358398438
orig_FSNTOA,22,244.45946306106438,15447.427981192532,664.9099518955057,0.0,0.8864113136574074,6281,449.0923156738281,209.45433044433594
orig_FSNTOA,23,244.957129899288,15452.802720522363,635.9366396781159,0.0,0.8904622395833334,6057,450.678466796875,209.87039184570312
orig_ICEFRAC,0,0.04078032745959847,0.03210251650925664,0.004964643540190493,0.0,0.18778935185185186,44912,1.0,0.0
orig_ICEFRAC,1,0.04068425190455265,0.03204212025064374,0.004928307432874393,-5.13992141030165e-19,0.18798828125,44901,0.9999989867210388,0.0
orig_ICEFRAC,2,0.040431979903029755,0.031874506370206605,0.004870574551286573,0.0,0.18811487268518517,44894,0.9999995827674866,0.0
orig_ICEFRAC,3,0.04015396977298993,0.03165152990010939,0.004819989141539619,0.0,0.18815104166666666,44892,0.9999983310699463,0.0
orig_ICEFRAC,4,0.03991665653449964,0.03147828601553622,0.004803442948262668,0.0,0.18813295717592593,44893,0.9999990463256836,0.0
orig_ICEFRAC,5,0.039692955218926025,0.031350577342221714,0.004810168929749034,0.0,0.18802445023148148,44899,0.9999995231628418,0.0
orig_ICEFRAC,6,0.039467290694089045,0.03119246612480271,0.0048019873544714355,5.13992141030165e-19,0.18786168981481483,44908,0.9999988079071045,0.0
orig_ICEFRAC,7,0.0392370668950011,0.031019012980586427,0.004788409086483325,-5.13992141030165e-19,0.18773509837962962,44915,0.9999993443489075,0.0
orig_ICEFRAC,8,0.03902263321464733,0.03086284932466759,0.004787896179520169,0.0,0.1876808449074074,44918,0.999998927116394,0.0
orig_ICEFRAC,9,0.03879967222032779,0.030699284448220867,0.004767306952437616,-5.13992141030165e-19,0.18762659143518517,44921,0.9999992847442627,0.0
orig_ICEFRAC,10,0.03859650891331181,0.03055934393359508,0.00473378815774538,0.0,0.18742766203703703,44932,0.9999991059303284,0.0
orig_ICEFRAC,11,0.03842378535663072,0.030442465261020936,0.004684373561229773,5.13992141030165e-19,0.18721064814814814,44944,0.9999987483024597,0.0
orig_ICEFRAC,12,0.03824708637790646,0.03030569293428767,0.004651475691889962,-5.13992141030165e-19,0.1870659722222222,44952,0.9999988675117493,0.0
orig_ICEFRAC,13,0.03799882124046882,0.03008784100504253,0.00461195614043253,-5.13992141030165e-19,0.18699363425925927,44956,0.9999987483024597,0.0
orig_ICEFRAC,14,0.03774119417995184,0.029836302274940347,0.004568046155454212,5.13992141030165e-19,0.18684895833333334,44964,0.9999985098838806,0.0
orig_ICEFRAC,15,0.0375516253344594,0.029664386171560243,0.004525175116802748,-5.13992141030165e-19,0.1868308738425926,44965,0.9999976754188538,0.0
orig_ICEFRAC,16,0.037456253588864466,0.02963189951344058,0.004511557487038218,0.0,0.18668619791666666,44973,0.9999961256980896,0.0
orig_ICEFRAC,17,0.037372178196699274,0.029613710815174367,0.0044996112967179485,1.02798428206033e-18,0.18666811342592593,44974,0.9999977946281433,0.0
orig_ICEFRAC,18,0.037251826142997775,0.029545850265448002,0.004476834094354188,-1.02798428206033e-18,0.18645109953703703,44986,0.9999948143959045,0.0
orig_ICEFRAC,19,0.037103078938537724,0.029477441687804917,0.004471130020492182,5.13992141030165e-19,0.1863425925925926,44992,0.9999972581863403,0.0
orig_ICEFRAC,20,0.036963638370511996,0.02943327797912361,0.0044916475512772605,0.0,0.18605324074074073,45008,0.9999985098838806,0.0
orig_ICEFRAC,21,0.03680910985439158,0.029354585200771787,0.004499625324025745,0.0,0.18596281828703703,45013,0.9999983310699463,0.0
orig_ICEFRAC,22,0.03663844857429619,0.029227361001909757,0.004471674453465356,-5.13992141030165e-19,0.18590856481481483,45016,0.999998927116394,0.0
orig_ICEFRAC,23,0.03642646036387432,0.02908726136524087,0.004440657642883367,0.0,0.18589048032407407,45017,0.9999989867210388,0.0
orig_LHFLX,0,79.52002061842741,7833.072942717948,681.9334466759389,0.0,0.7443214699074074,148,821.4720726013184,16.473944664001465
orig_LHFLX,1,88.53549423791982,7979.7073378399655,570.4451630539196,0.0,0.8046151620370371,0,1103.4564895629883,28.331315994262695
orig_LHFLX,2,90.14942240621995,7640.595135848784,485.72538892064074,0.0,0.7969654224537037,0,775.9347839355469,29.35822296142578
orig_LHFLX,3,89.26945696647591,6548.990673887095,432.6026468609429,0.0,0.8028247974537037,0,582.5628967285156,33.79551315307617
orig_LHFLX,4,90.71739617884505,7422.434504317855,547.5948678923905,0.0,0.8149233217592593,0,994.1239643096924,34.26955986022949
orig_LHFLX,5,89.99205217462367,6862.87576076636,456.94135592731175,0.0,0.8175636574074074,0,679.2955169677734,33.76725196838379
orig_LHFLX,6,87.61587697406338,6048.522346948579,417.78142222638826,0.0,0.8058087384259259,0,496.1151428222656,33.03623390197754
orig_LHFLX,7,87.20866185996381,5735.796855402807,401.51922238587554,-1.3158198810372225e-16,0.8087745949074074,2,506.62091064453125,32.85601615905762
orig_LHFLX,8,87.62101330166458,5789.5023544715195,431.70630681725993,0.0,0.8144350405092593,0,513.6135559082031,35.33756065368652
orig_LHFLX,9,90.87424052078944,6749.035941642199,468.17546693859936,0.0,0.8106915509259259,0,717.961067199707,33.872488021850586
orig_LHFLX,10,91.7501268374436,7298.7941902156535,460.7597321825084,0.0,0.8125361689814815,0,625.8558464050293,32.554216384887695
orig_LHFLX,11,89.1264869670521,6968.222162590123,476.1847158044068,0.0,0.8156467013888888,0,703.1656951904297,30.70442485809326
orig_LHFLX,12,88.56273237427176,6429.522164085641,408.274280519405,0.0,0.8233145254629629,0,542.590160369873,30.08198642730713
orig_LHFLX,13,88.92440691529008,6233.949055375415,391.9542287325172,0.0,0.8222113715277778,0,621.0121879577637,32.60952949523926
orig_LHFLX,14,86.5287100199388,5748.0878255203625,388.7162956285135,0.0,0.8260091145833334,0,592.1283493041992,34.28511047363281
orig_LHFLX,15,84.98853350452868,5657.447240068094,387.1556758798445,0.0,0.8325737847222222,0,498.0354881286621,32.83620071411133
orig_LHFLX,16,84.77866698656403,5843.1612663294845,363.6023185698563,0.0,0.8485243055555556,1,581.4594306945801,32.80691337585449
orig_LHFLX,17,84.15121216635835,5641.932080524019,358.6509105524429,0.0,0.8595558449074074,1,542.1260261535645,34.052249908447266
orig_LHFLX,18,83.49270264382783,5439.300421097209,341.2136081330234,0.0,0.8486328125,0,590.3817901611328,32.57592582702637
orig_LHFLX,19,82.63419904348014,5543.925503072063,365.7046692387839,0.0,0.8585431134259259,0,635.9238929748535,33.248830795288086
orig_LHFLX,20,81.00769207328486,5126.266524917501,347.33197895787674,0.0,0.8586877893518519,0,473.5050964355469,32.8095760345459
orig_LHFLX,21,82.3083267128051,5182.233192839017,354.27845844037256,0.0,0.8323386863425926,0,556.436559677124,31.087271690368652
orig_LHFLX,22,85.05217017900512,5515.602757147175,406.57983897699927,0.0,0.8270580150462963,0,569.3440551757812,35.13144111633301
orig_LHFLX,23,87.43596430026251,5728.310321548883,403.58004627102355,0.0,0.8183412905092593,0,519.0706405639648,39.500850677490234
orig_pom_a1_SRF,0,4.918044862675082e-10,4.671302760210186e-18,5.447176204969335e-19,2.393462420581677e-28,1.0,0,3.6150371585105576e-08,2.048242977135961e-12
orig_pom_a1_SRF,1,6.605141255097033e-10,7.514051475935879e-18,7.426828527635354e-19,0.0,1.0,0,5.053714601247561e-08,3.351906534450333e-12
orig_pom_a1_SRF,2,7.005813253928603e-10,9.040195533592088e-18,9.62470372876485e-19,0.0,1.0,0,6.504924240799937e-08,3.604431640311101e-12
orig_pom_a1_SRF,3,6.926518956908561e-10,9.485122051016819e-18,1.0771130404703558e-18,0.0,1.0,0,6.88447627640291e-08,3.545288520222234e-12
orig_pom_a1_SRF,4,6.412815845695368e-10,9.115005265961852e-18,1.1822990190180133e-18,0.0,1.0,0,7.465564516080218e-08,3.670531326799287e-12
orig_pom_a1_SRF,5,5.944774790407105e-10,8.094980465029402e-18,1.1375465104503179e-18,0.0,1.0,0,8.522568606159306e-08,3.762706509216618e-12
orig_pom_a1_SRF,6,6.083238869390811e-10,7.822778937436794e-18,1.1224254092775823e-18,0.0,1.0,0,7.194817186049528e-08,3.675210960216169e-12
orig_pom_a1_SRF,7,6.319460209230051e-10,8.475543826569818e-18,1.0810451075487948e-18,0.0,1.0,0,6.506606808115673e-08,3.610834721501366e-12
orig_pom_a1_SRF,8,6.434048648370022e-10,9.376423824809793e-18,1.240806732685725e-18,0.0,1.0,0,8.569146103057373e-08,3.816650988308634e-12
orig_pom_a1_SRF,9,6.408575076716684e-10,1.0035492703250325e-17,1.3187331709334507e-18,0.0,1.0,0,8.76301342596277e-08,4.384442678709299e-12
orig_pom_a1_SRF,10,6.216002687524939e-10,8.484928807805699e-18,1.3771851797377525e-18,0.0,1.0,0,8.719911192107476e-08,4.7232261504714934e-12
orig_pom_a1_SRF,11,6.461693924510749e-10,8.383140650920013e-18,1.0329097145005669e-18,0.0,1.0,0,6.97864805287785e-08,4.742567883547766e-12
orig_pom_a1_SRF,12,6.675742511590559e-10,8.858190859687355e-18,9.394908704228458e-19,0.0,1.0,0,7.087101744192126e-08,4.556803502239748e-12
orig_pom_a1_SRF,13,6.831234286926923e-10,9.372259148780109e-18,1.0871447899253275e-18,0.0,1.0,0,7.599589926938617e-08,3.654855064427753e-12
orig_pom_a1_SRF,14,6.921581006149931e-10,8.957195957784203e-18,1.0970357464886874e-18,0.0,1.0,0,6.954280704045908e-08,3.7471375828601605e-12
orig_pom_a1_SRF,15,7.030951905289125e-10,8.796382936911847e-18,1.0873317085395116e-18,0.0,1.0,0,6.764859960531171e-08,3.721620017368976e-12
orig_pom_a1_SRF,16,7.153508865364151e-10,8.914237937192428e-18,1.1181455027831725e-18,0.0,1.0,0,6.194566281496361e-08,3.740416613592923e-12
orig_pom_a1_SRF,17,7.145416065448771e-10,9.053053068519956e-18,1.251019076503492e-18,0.0,1.0,0,7.507964026842744e-08,3.704011706726074e-12
orig_pom_a1_SRF,18,6.912123634026112e-10,8.690402614030065e-18,1.1991506605387138e-18,0.0,1.0,0,7.283474445749132e-08,3.682317471775942e-12
orig_pom_a1_SRF,19,6.860633997261289e-10,9.046502745889129e-18,1.2942768944365528e-18,0.0,1.0,0,7.893559938066495e-08,3.711753127078055e-12
orig_pom_a1_SRF,20,7.004174323549095e-10,9.184945130953348e-18,1.3024405946074703e-18,0.0,1.0,0,8.282138706741772e-08,3.749464931243618e-12
orig_pom_a1_SRF,21,6.873743605840554e-10,8.661118043784472e-18,1.357301753427385e-18,0.0,1.0,0,8.378409432772244e-08,3.907900478911097e-12
orig_pom_a1_SRF,22,6.977052803540375e-10,9.330311917317178e-18,1.4240202578689688e-18,0.0,1.0,0,8.304128584737159e-08,4.464349679864088e-12
orig_pom_a1_SRF,23,7.043006682029374e-10,9.537481585874307e-18,1.4436272321922294e-18,0.0,1.0,0,8.323516453290193e-08,4.692088080918144e-12
orig_PRECL,0,1.1163147321229534e-08,4.6282687935189255e-15,2.2956081401095497e-15,9.956803669619777e-26,0.9606300636574074,2107,3.954446128773282e-06,5.951736672948904e-11
orig_PRECL,1,1.2295721514462595e-08,2.007029860638461e-15,5.10192731162951e-16,-7.659079745861367e-27,0.9873046875,699,1.926026016008109e-06,9.339499729144052e-10
orig_PRECL,2,1.192770627407734e-08,1.494094518971078e-15,4.3095532889159236e-16,1.5318159491722734e-26,0.9908492476851852,501,1.4065892628423171e-06,1.0349726631275757e-09
orig_PRECL,3,1.2535264344726676e-08,1.3017515680479588e-15,3.3224642013473787e-16,7.659079745861367e-26,0.9927662037037037,398,5.495272716871114e-07,1.2695772211301914e-09
orig_PRECL,4,1.4126569141363499e-08,1.784237072444035e-15,4.951601842184473e-16,0.0,0.9895833333333334,572,8.223569238907659e-07,1.2222055589816705e-09
orig_PRECL,5,1.2017270030275017e-08,1.308457878335879e-15,4.50068854764202e-16,0.0,0.9860026041666666,767,1.1205441978745512e-06,1.2932749315908154e-09
orig_PRECL,6,1.1867902901617293e-08,1.1942226845593545e-15,3.509054329756581e-16,2.6806779110514784e-26,0.9840313946759259,879,5.465835215545667e-07,1.0501721159350552e-09
orig_PRECL,7,1.1385289877589651e-08,1.3280399774358474e-15,4.549411865442695e-16,0.0,0.9836697048611112,901,1.631978307159443e-06,1.0101570691034567e-09
orig_PRECL,8,1.1528470286630126e-08,1.10951005926896e-15,2.965898752707034e-16,-3.063631898344547e-26,0.9901439525462963,535,6.186887731018942e-07,1.1368091468177965e-09
orig_PRECL,9,1.3432770436150418e-08,1.7462455696071034e-15,4.53165998180795e-16,1.5318159491722734e-26,0.9924587673611112,401,6.941075980648748e-07,1.1193008186971554e-09
orig_PRECL,10,1.3858694974701864e-08,1.9976144950447187e-15,5.027305759745643e-16,1.5318159491722734e-26,0.9928204571759259,392,1.0220775266134297e-06,1.0893231316977392e-09
orig_PRECL,11,1.2922168487827972e-08,1.8848426356406844e-15,6.329117937638428e-16,2.29772392375841e-26,0.9937608506944444,343,1.0911401204793947e-06,1.0061132482697133e-09
orig_PRECL,12,1.3115666706826377e-08,2.0930361696404002e-15,7.200266550197273e-16,-3.063631898344547e-26,0.9870695891203703,708,1.179472860712849e-06,9.40864053333712e-10
orig_PRECL,13,1.3092811742082813e-08,1.9079839364303973e-15,5.281041392343096e-16,3.063631898344547e-26,0.9888237847222222,610,8.485562261739714e-07,1.016603412562489e-09
orig_PRECL,14,1.263766548219565e-08,1.7744310027764166e-15,5.197544743736844e-16,-4.59544784751682e-26,0.9873046875,692,7.843709681765177e-07,9.249620513962498e-10
orig_PRECL,15,1.147862131612807e-08,1.4912203787354113e-15,4.0306321389835954e-16,-3.063631898344547e-26,0.9857494212962963,783,9.859631973085927e-07,1.030648177913207e-09
orig_PRECL,16,1.0988703684279406e-08,1.5798975475277389e-15,4.311383004730931e-16,-3.8295398729306835e-26,0.9868525752314815,716,8.760248420003336e-07,9.88879034213852e-10
orig_PRECL,17,1.1633175510527619e-08,1.7957509057935056e-15,3.5154326458751005e-16,0.0,0.9878472222222222,670,9.585527322997223e-07,8.833274112163281e-10
orig_PRECL,18,1.2068371620635013e-08,1.7099822774323171e-15,3.8051344913653505e-16,0.0,0.9865993923611112,736,9.409304766450077e-07,8.876788193390439e-10
orig_PRECL,19,1.116221940568794e-08,1.5239292768155275e-15,5.363146264421836e-16,1.5318159491722734e-26,0.9855324074074074,795,1.5442449239344569e-06,9.540089829229714e-10
orig_PRECL,20,1.1230510691019362e-08,1.2870859262175833e-15,4.049376383796302e-16,-4.59544784751682e-26,0.9707212094907407,1613,1.0840611821549832e-06,1.0124287519452935e-09
orig_PRECL,21,1.1203529937009031e-08,1.218418210243119e-15,3.4529531591709613e-16,4.59544784751682e-26,0.9701244212962963,1650,9.496493476035539e-07,1.0474681677585806e-09
orig_PRECL,22,1.2526317370120009e-08,1.2708416773381477e-15,2.723929722168269e-16,-4.59544784751682e-26,0.9896737557870371,562,5.758042220804782e-07,1.0379503367907716e-09
orig_PRECL,23,1.2682151003069117e-08,1.2417476351104979e-15,3.036953341430679e-16,0.0,0.9913194444444444,467,5.690782813871933e-07,1.010712569193828e-09
orig_PRECSC,0,1.801710047140273e-11,3.1463110257302975e-19,4.1781901686338484e-19,0.0,0.00341796875,55107,6.071738312130037e-08,0.0
orig_PRECSC,1,2.6486624035827945e-11,1.9731772409509088e-19,1.6188947801975673e-19,0.0,0.03074363425925926,53596,3.0640542547644145e-08,0.0
orig_PRECSC,2,4.3440111474990346e-11,8.767833333490704e-19,7.45858086460545e-19,-1.1967312102908386e-28,0.030146846064814815,53629,7.705916971190163e-08,0.0
orig_PRECSC,3,1.0993287937411229e-10,3.869439957783038e-18,9.398136062186558e-19,-5.983656051454193e-29,0.02880859375,53703,7.264119261662927e-08,0.0
orig_PRECSC,4,5.504800234502381e-11,1.176699244153226e-18,6.410744260183192e-19,-1.1967312102908386e-28,0.029134114583333332,53685,7.023197667876957e-08,0.0
orig_PRECSC,5,2.536265199259121e-11,2.841179719370325e-19,2.548367389210999e-19,-2.393462420581677e-28,0.02662037037037037,53824,4.1528085858999475e-08,0.0
orig_PRECSC,6,3.990524513356584e-11,5.789514989523523e-19,5.171972469470437e-19,0.0,0.028483072916666668,53721,6.159711318787231e-08,0.0
orig_PRECSC,7,8.139676794795622e-11,1.5004652690420045e-18,5.961158667124254e-19,0.0,0.027307581018518517,53786,4.3672780947190404e-08,0.0
orig_PRECSC,8,1.0976722882167374e-10,2.341186609196141e-18,7.01497168867034e-19,-3.7397850321588706e-30,0.030002170138888888,53637,6.562755316963376e-08,0.0
orig_PRECSC,9,1.1285501534267882e-10,2.4065640299564034e-18,1.165826159209398e-18,0.0,0.030544704861111112,53607,7.556181458312494e-08,0.0
orig_PRECSC,10,1.0015100259211325e-10,2.1976046405415833e-18,1.72041769839062e-18,0.0,0.03468605324074074,53378,1.0922359905407575e-07,0.0
orig_PRECSC,11,9.780265276787735e-11,1.98998000055596e-18,1.5900094472440216e-18,0.0,0.03649450231481482,53278,8.413297791776131e-08,0.0
orig_PRECSC,12,1.5714560705713078e-10,3.1807991472733543e-18,1.5913003129520906e-18,0.0,0.042154947916666664,52965,6.248954065313228e-08,0.0
orig_PRECSC,13,1.7676288296131225e-10,4.193675192210128e-18,1.1489646333463168e-18,0.0,0.04027416087962963,53069,6.119805107118736e-08,0.0
orig_PRECSC,14,1.4469635472542662e-10,3.935521785861076e-18,1.4291205766984197e-18,0.0,0.04224537037037037,52960,7.28982954001367e-08,0.0
orig_PRECSC,15,1.1020999378642614e-10,2.653660498384792e-18,1.0602815666339184e-18,0.0,0.041449652777777776,53004,8.581068300372863e-08,0.0
orig_PRECSC,16,8.051515896239419e-11,1.2125936818831984e-18,7.809838303549074e-19,0.0,0.03761574074074074,53216,5.65406459429596e-08,0.0
orig_PRECSC,17,9.129885488136235e-11,1.3567969401546797e-18,7.481125890594985e-19,0.0,0.039369936342592594,53119,6.158192178418176e-08,0.0
orig_PRECSC,18,1.4285191958146788e-10,3.818276811109958e-18,1.3079227969572328e-18,0.0,0.04025607638888889,53070,8.657104899612023e-08,0.0
orig_PRECSC,19,1.0887909522484239e-10,2.100744576395551e-18,7.533944135865432e-19,0.0,0.035951967592592594,53308,7.554007197541068e-08,0.0
orig_PRECSC,20,6.890612432743524e-11,1.1271464957468695e-18,5.7242641677115595e-19,0.0,0.03512008101851852,53354,5.4880018751646276e-08,0.0
orig_PRECSC,21,7.558819357830224e-11,1.5180337683032363e-18,6.032572871849991e-19,0.0,0.03591579861111111,53310,7.857989459125747e-08,0.0
orig_PRECSC,22,7.920355623302905e-11,8.90582859438102e-19,3.315552720791323e-19,0.0,0.03893590856481482,53143,3.3495155093987705e-08,0.0
orig_PRECSC,23,7.959806119697076e-11,8.104483892401355e-19,3.251324304072941e-19,0.0,0.03909866898148148,53134,3.80957771994872e-08,0.0
orig_PRECSL,0,2.0795812509520795e-09,2.2255280880504053e-16,1.3547898957332438e-16,-3.063631898344547e-26,0.48097511574074076,28593,5.166068035579198e-07,0.0
orig_PRECSL,1,2.3972821567145725e-09,1.281542343749677e-16,3.9804813284196904e-17,-1.5318159491722734e-26,0.6005135995370371,20146,4.718794741620751e-07,1.7212853644430666e-16
orig_PRECSL,2,3.0342180793717472e-09,2.494595762642508e-16,6.671589826024346e-17,-3.063631898344547e-26,0.6052517361111112,19937,6.540751087413879e-07,1.8553143655373198e-16
orig_PRECSL,3,2.929366277527309e-09,2.2837658891851484e-16,9.661171731803358e-17,7.659079745861367e-27,0.6110749421296297,19494,5.490537091645958e-07,2.440498326804284e-16
orig_PRECSL,4,3.5669620063008726e-09,3.5085308030508733e-16,1.1852392144751054e-16,-1.5318159491722734e-26,0.6100622106481481,19246,6.51860602829414e-07,2.0877214127203826e-16
orig_PRECSL,5,3.181541063873136e-09,2.0637487166032787e-16,6.456496499263094e-17,-3.8295398729306835e-27,0.6093930844907407,19486,4.119789878132033e-07,1.2412062143550914e-16
orig_PRECSL,6,2.7136703122524605e-09,1.399459399000477e-16,4.292122443484867e-17,-1.148861961879205e-26,0.5977105034722222,20070,3.1011958867566544e-07,7.711916685650694e-17
orig_PRECSL,7,2.9047038593680484e-09,1.9201084797088859e-16,5.3904098045341424e-17,3.063631898344547e-26,0.6016710069444444,19962,4.201115757496289e-07,4.8365592868749125e-17
orig_PRECSL,8,2.8455292618436613e-09,1.3412123451663492e-16,4.1893164807457565e-17,3.063631898344547e-26,0.5986147280092593,19981,3.0681741236550597e-07,4.761220007555828e-17
orig_PRECSL,9,2.805149339513065e-09,1.4296908904438176e-16,4.8202445049983475e-17,9.19089569503364e-26,0.5940212673611112,20088,3.069220042562077e-07,4.227551862221931e-17
orig_PRECSL,10,2.524644712911735e-09,1.35830386167821e-16,5.558540022510628e-17,2.29772392375841e-26,0.6012369791666666,19706,3.3686478673190413e-07,7.773197203278828e-17
orig_PRECSL,11,2.679975926732972e-09,1.6454543386800234e-16,6.71501650659323e-17,1.5318159491722734e-26,0.5978190104166666,20249,4.2265270394637943e-07,9.323910381526273e-17
orig_PRECSL,12,2.9507379374657366e-09,1.834904515080896e-16,7.024035282784434e-17,4.59544784751682e-26,0.5951244212962963,20289,5.018119395572419e-07,8.37511304310427e-17
orig_PRECSL,13,3.0943609125801783e-09,1.8498523356396522e-16,7.001159483042722e-17,-3.063631898344547e-26,0.6014720775462963,19864,3.2490953572052436e-07,9.394566825961573e-17
orig_PRECSL,14,2.8031667824110053e-09,1.5719316821080237e-16,7.229172862865607e-17,-6.127263796689094e-26,0.5990487557870371,19920,4.366629866581318e-07,6.396388822653305e-17
orig_PRECSL,15,2.721614742983038e-09,1.4341658386425836e-16,5.681038190775916e-17,6.127263796689094e-26,0.5927191840277778,20430,2.911928334015207e-07,5.573161140811546e-17
orig_PRECSL,16,2.5243665897944518e-09,1.2882850882260527e-16,4.622883349220866e-17,2.29772392375841e-26,0.6006763599537037,19972,4.0970309100885865e-07,7.259558740169535e-17
orig_PRECSL,17,2.4925751422262672e-09,1.4799525114284457e-16,5.685338667974299e-17,0.0,0.6047634548611112,19722,4.783265126207144e-07,6.703413119742368e-17
orig_PRECSL,18,2.8960804338375103e-09,1.6885854263332167e-16,5.345495433656353e-17,-3.8295398729306835e-26,0.5965350115740741,20158,2.6587656520860905e-07,7.279944440929782e-17
orig_PRECSL,19,2.7609552027090943e-09,1.690352820448362e-16,6.076648519698799e-17,6.127263796689094e-26,0.5891927083333334,20654,5.598058692157924e-07,2.4137567025660776e-17
orig_PRECSL,20,2.493887690242227e-09,1.477179937510672e-16,5.561176362746632e-17,-1.5318159491722734e-26,0.5850513599537037,20780,3.7603615510307655e-07,8.384660444452418e-18
orig_PRECSL,21,2.394719365852512e-09,1.4165137175799516e-16,5.766397123531268e-17,-1.5318159491722734e-26,0.5873480902777778,20824,3.05230145158937e-07,1.6779189153612593e-17
orig_PRECSL,22,3.018198590105475e-09,2.136966682855262e-16,7.385163653285215e-17,4.59544784751682e-26,0.6106951678240741,19316,4.425027384513755e-07,1.5226712260863062e-16
orig_PRECSL,23,3.3838603435065503e-09,2.3583914116441516e-16,6.4128232613694e-17,-1.5318159491722734e-26,0.6134078414351852,19004,5.689203135261865e-07,1.1355450745833238e-16
orig_PRECT,0,2.738143787257508e-08,8.265822589419482e-15,3.3043269540339806e-15,2.2211331262997968e-25,0.9611002604166666,2097,4.331746822572325e-06,2.8636432114481636e-10
