index,set,time,mean,variance,ns_con_var,w_e_first_differences,prob_positive,num_zero,range,quantile,levels,algs,ratios,variable
5722,orig_TMCO2,22,6.511162241140065,0.1877417973905576,0.0090961981835072,0.0,1.0,0.0,3.299678087234497,6.651805877685547,100000,zfp,1.0,CLDLOW
5723,orig_TMCO2,23,6.522186622132054,0.1911318114025697,0.0092733628803891,0.0,1.0,0.0,3.392862558364868,6.662254571914673,100000,zfp,1.0,CLDLOW
5724,orig_TMCO2,24,6.531308038807904,0.1919112874488864,0.0093743363512658,0.0,1.0,0.0,3.5449469089508057,6.665990829467773,100000,zfp,1.0,CLDLOW
5725,orig_TMCO2,25,6.537906325214221,0.1909089571338464,0.0093920534263708,0.0,1.0,0.0,3.4592955112457275,6.674108982086182,100000,zfp,1.0,CLDLOW
5726,orig_TMCO2,26,6.543874642198102,0.1950293329936929,0.0093587288377689,0.0,1.0,0.0,3.4141595363616943,6.6808695793151855,100000,zfp,1.0,CLDLOW
5727,orig_TMCO2,27,6.549037547736788,0.1963626050185236,0.0091458067136646,0.0,1.0,0.0,3.401509046554565,6.688340663909912,100000,zfp,1.0,CLDLOW
5728,orig_TMCO2,28,6.551059246797932,0.1925775825090807,0.0090012058815128,0.0,1.0,0.0,3.313595533370972,6.686131954193115,100000,zfp,1.0,CLDLOW
5729,orig_TMCO2,29,6.548520850265748,0.188589646788937,0.0088328067547572,0.0,1.0,0.0,3.295737743377685,6.679506540298462,100000,zfp,1.0,CLDLOW
5730,orig_TMCO2,30,6.54526264091977,0.1914134902506315,0.0087644766881569,0.0,1.0,0.0,3.2887415885925293,6.674383640289307,100000,zfp,1.0,CLDLOW
5731,orig_TMCO2,31,6.545345517275374,0.1976724807357769,0.0087728284525699,0.0,1.0,0.0,3.275264263153076,6.686753988265991,100000,zfp,1.0,CLDLOW
5732,orig_TMCO2,32,6.548232569635709,0.1976184032183837,0.0089022340002048,0.0,1.0,0.0,3.299518585205078,6.6860880851745605,100000,zfp,1.0,CLDLOW
5733,orig_TMCO2,33,6.552676717728977,0.192220119268476,0.0090890001267174,0.0,1.0,0.0,3.294386386871338,6.684600114822388,100000,zfp,1.0,CLDLOW
5734,orig_TMCO2,34,6.561650384270358,0.1891241941380813,0.0092566665020274,0.0,1.0,0.0,3.341205358505249,6.696810960769653,100000,zfp,1.0,CLDLOW
5735,orig_TMCO2,35,6.571500842328201,0.1928745573769113,0.0094079171975609,0.0,1.0,0.0,3.398941993713379,6.709351062774658,100000,zfp,1.0,CLDLOW
5736,orig_TMCO2,36,6.579653937469071,0.1939616707172436,0.0095921668395649,0.0,1.0,0.0,3.536940097808838,6.71387243270874,100000,zfp,1.0,CLDLOW
5737,orig_TMCO2,37,6.585926795939328,0.1936284051453493,0.0095430467799331,0.0,1.0,0.0,3.499008893966675,6.721116304397583,100000,zfp,1.0,CLDLOW
5738,orig_TMCO2,38,6.591621597007185,0.1974181574352954,0.0094187333144786,0.0,1.0,0.0,3.400805711746216,6.729723930358887,100000,zfp,1.0,CLDLOW
5739,orig_TMCO2,39,6.5972968300235575,0.198336544328824,0.0092695263840279,0.0,1.0,0.0,3.413414716720581,6.733194351196289,100000,zfp,1.0,CLDLOW
5740,orig_TMCO2,40,6.597914139476798,0.19591169359082,0.0091107835381018,0.0,1.0,0.0,3.3284873962402344,6.732683181762695,100000,zfp,1.0,CLDLOW
5741,orig_TMCO2,41,6.593838259458458,0.1986361253825253,0.0089717237988109,0.0,1.0,0.0,3.339194297790528,6.735557794570923,100000,zfp,1.0,CLDLOW
5742,orig_TMCO2,42,6.590649341997844,0.196662762482116,0.0088358782925787,0.0,1.0,0.0,3.3151121139526367,6.729135990142822,100000,zfp,1.0,CLDLOW
5743,orig_TMCO2,43,6.590675305635145,0.196719864344558,0.0089040172537267,0.0,1.0,0.0,3.2961483001708984,6.725698471069336,100000,zfp,1.0,CLDLOW
5744,orig_TMCO2,44,6.59364988735987,0.1991390745021608,0.0090036543919317,0.0,1.0,0.0,3.29886531829834,6.737123966217041,100000,zfp,1.0,CLDLOW
5745,orig_TMCO2,45,6.597865861882533,0.1982329155498309,0.00918438138865,0.0,1.0,0.0,3.308140993118286,6.742047309875488,100000,zfp,1.0,CLDLOW
5746,orig_TMCO2,46,6.6060634174555615,0.1939927458524452,0.0093981140400389,0.0,1.0,0.0,3.377226591110229,6.749182939529419,100000,zfp,1.0,CLDLOW
5747,orig_TMCO2,47,6.6151161698369885,0.1950717859377303,0.0095227106874769,0.0,1.0,0.0,3.414261102676392,6.758680105209351,100000,zfp,1.0,CLDLOW
5748,orig_TMCO2,48,6.622775421820233,0.1976167084827464,0.0096245754003693,0.0,1.0,0.0,3.478670597076416,6.755156517028809,100000,zfp,1.0,CLDLOW
5749,orig_TMCO2,49,6.629716780941414,0.1919413291510718,0.0096879632836098,0.0,1.0,0.0,3.4922409057617188,6.757421970367432,100000,zfp,1.0,CLDLOW
5750,orig_TMCO2,50,6.63601469015986,0.197005414275363,0.0095408369949428,0.0,1.0,0.0,3.47407865524292,6.774080991744995,100000,zfp,1.0,CLDLOW
5751,orig_TMCO2,51,6.642199380470473,0.1992699718540507,0.0093982153814871,0.0,1.0,0.0,3.478872776031494,6.777373790740967,100000,zfp,1.0,CLDLOW
5752,orig_TMCO2,52,6.643683645224167,0.2014821474419685,0.0092279351086592,0.0,1.0,0.0,3.3799853324890137,6.7858498096466064,100000,zfp,1.0,CLDLOW
5753,orig_TMCO2,53,6.640092795377872,0.1999948314087953,0.0091050616883019,0.0,1.0,0.0,3.337416648864746,6.782034873962402,100000,zfp,1.0,CLDLOW
5754,orig_TMCO2,54,6.63654534566441,0.2020487856316557,0.008958385220155,0.0,1.0,0.0,3.343602418899536,6.776615858078003,100000,zfp,1.0,CLDLOW
5755,orig_TMCO2,55,6.636606016595788,0.2011810654892522,0.0090102336844816,0.0,1.0,0.0,3.3441619873046875,6.773958206176758,100000,zfp,1.0,CLDLOW
5756,orig_TMCO2,56,6.638781915753016,0.2006074911375731,0.0090920347249445,0.0,1.0,0.0,3.3290252685546875,6.775629043579102,100000,zfp,1.0,CLDLOW
5757,orig_TMCO2,57,6.643586375372702,0.2005686156669076,0.0093179268877247,0.0,1.0,0.0,3.329342842102051,6.785039186477661,100000,zfp,1.0,CLDLOW
5758,orig_TMCO2,58,6.653073131810454,0.2009729982435911,0.0095007254918956,0.0,1.0,0.0,3.3897743225097656,6.795486688613892,100000,zfp,1.0,CLDLOW
5759,orig_TMCO2,59,6.663540402277799,0.1986846225766605,0.0097673584097256,0.0,1.0,0.0,3.515105962753296,6.802050828933716,100000,zfp,1.0,CLDLOW
5760,orig_TMCO2,60,6.6717868031313134,0.1993638479412668,0.0099115021548392,0.0,1.0,0.0,3.5913426876068115,6.809881925582886,100000,zfp,1.0,CLDMED
5761,orig_TMCO2,61,6.678214140410552,0.1968545129791359,0.0098448858376629,0.0,1.0,0.0,3.556606769561768,6.815025091171265,100000,zfp,1.0,CLDMED
5762,orig_TMCO2,62,6.684572566879726,0.2052447632565065,0.0097150781591392,0.0,1.0,0.0,3.465296030044556,6.826400518417358,100000,zfp,1.0,CLDMED
5763,orig_TMCO2,63,6.690449124258567,0.204566344470814,0.0095264212909838,0.0,1.0,0.0,3.4486846923828125,6.829519510269165,100000,zfp,1.0,CLDMED
5764,orig_TMCO2,64,6.691205643440839,0.2047070243207689,0.0092974212796861,0.0,1.0,0.0,3.377074718475342,6.832764863967896,100000,zfp,1.0,CLDMED
5765,orig_TMCO2,65,6.687202823098382,0.2018464087926796,0.0092271145989118,0.0,1.0,0.0,3.3846354484558105,6.8282859325408936,100000,zfp,1.0,CLDMED
5766,orig_TMCO2,66,6.68376422633695,0.2000455921358464,0.0091243587612248,0.0,1.0,0.0,3.3572511672973637,6.81960654258728,100000,zfp,1.0,CLDMED
5767,orig_TMCO2,67,6.683689030509086,0.2056866945738016,0.0091546846517891,0.0,1.0,0.0,3.349062442779541,6.825561761856079,100000,zfp,1.0,CLDMED
5768,orig_TMCO2,68,6.685958964512043,0.2043646566726756,0.0092679982948331,0.0,1.0,0.0,3.393812894821167,6.809747219085693,100000,zfp,1.0,CLDMED
5769,orig_TMCO2,69,6.690328110548804,0.2048389406075239,0.0094352774200016,0.0,1.0,0.0,3.347844362258911,6.829856872558594,100000,zfp,1.0,CLDMED
5770,orig_TMCO2,70,6.699756543264449,0.202960578444643,0.0096679051326794,0.0,1.0,0.0,3.43639612197876,6.847971200942993,100000,zfp,1.0,CLDMED
5771,orig_TMCO2,71,6.709588261423342,0.1995850628812616,0.0098150019579715,0.0,1.0,0.0,3.4735665321350098,6.847395420074463,100000,zfp,1.0,CLDMED
5772,orig_TMCO2,72,6.717557196464424,0.2004518678590461,0.0099925630239396,0.0,1.0,0.0,3.606462240219116,6.857262134552002,100000,zfp,1.0,CLDMED
5773,orig_TMCO2,73,6.723518076671465,0.2030195897668755,0.0099516477057082,0.0,1.0,0.0,3.5414953231811523,6.864403963088989,100000,zfp,1.0,CLDMED
5774,orig_TMCO2,74,6.728510011859976,0.208185396474663,0.009787670619712,0.0,1.0,0.0,3.571727991104126,6.873693704605103,100000,zfp,1.0,CLDMED
5775,orig_TMCO2,75,6.733378038832701,0.2086826343729288,0.0095957274206205,0.0,1.0,0.0,3.4725661277771,6.873157501220703,100000,zfp,1.0,CLDMED
5776,orig_TMCO2,76,6.734151893943481,0.2064076023293094,0.0094883714684714,0.0,1.0,0.0,3.411996603012085,6.876891136169434,100000,zfp,1.0,CLDMED
5777,orig_TMCO2,77,6.730654727472775,0.2075602545640397,0.0093252929917052,0.0,1.0,0.0,3.395495176315308,6.87297248840332,100000,zfp,1.0,CLDMED
5778,orig_TMCO2,78,6.727768331959642,0.2081251970458705,0.0092453458243133,0.0,1.0,0.0,3.3944993019104004,6.8716418743133545,100000,zfp,1.0,CLDMED
5779,orig_TMCO2,79,6.728218222034265,0.2043452608984894,0.0092206327609678,0.0,1.0,0.0,3.35978627204895,6.870281219482422,100000,zfp,1.0,CLDMED
5780,orig_TMCO2,80,6.731321388032364,0.2117182012420094,0.0093998718008586,0.0,1.0,0.0,3.384862899780273,6.871955871582031,100000,zfp,1.0,CLDMED
5781,orig_TMCO2,81,6.736686205836564,0.201005921334498,0.009547924584402,0.0,1.0,0.0,3.374070405960083,6.87444281578064,100000,zfp,1.0,CLDMED
5782,orig_TMCO2,82,6.746375024112581,0.205703536137765,0.0098378154332823,0.0,1.0,0.0,3.475764274597168,6.887327432632446,100000,zfp,1.0,CLDMED
5783,orig_TMCO2,83,6.756696335845756,0.1989667805777245,0.0099434767463258,0.0,1.0,0.0,3.465257167816162,6.891988277435303,100000,zfp,1.0,CLDMED
5784,orig_TMCO2,84,6.765009565740395,0.1970619153668731,0.0100866564863838,0.0,1.0,0.0,3.5462708473205566,6.89480185508728,100000,zfp,1.0,CLDMED
5785,orig_TMCO2,85,6.771553479150907,0.2028523002061775,0.0100810704278609,0.0,1.0,0.0,3.624836206436157,6.907057046890259,100000,zfp,1.0,CLDMED
5786,orig_TMCO2,86,6.777800326839926,0.2057317368056798,0.0099832272652896,0.0,1.0,0.0,3.618863582611084,6.917917490005493,100000,zfp,1.0,CLDMED
5787,orig_TMCO2,87,6.784356346594095,0.2084498863049015,0.0098378295368478,0.0,1.0,0.0,3.4602811336517334,6.923178911209106,100000,zfp,1.0,CLDMED
5788,orig_TMCO2,88,6.78606278285788,0.2092821395975779,0.0096422783687913,0.0,1.0,0.0,3.437262296676636,6.928298234939575,100000,zfp,1.0,CLDMED
5789,orig_TMCO2,89,6.783003467238332,0.2131519829661071,0.009472941746087,0.0,1.0,0.0,3.447508811950684,6.929382562637329,100000,zfp,1.0,CLDMED
5790,orig_TMCO2,90,6.781644316866704,0.2059701501419908,0.0094051989318303,0.0,1.0,0.0,3.4226388931274414,6.918079614639282,100000,zfp,1.0,CLDMED
5791,orig_TMCO2,91,6.784216525478815,0.2092759786651364,0.0094112599387927,0.0,1.0,0.0,3.4238431453704834,6.920755624771118,100000,zfp,1.0,CLDMED
5792,orig_TMCO2,92,6.788988860295048,0.2105043829141565,0.0095295931845957,0.0,1.0,0.0,3.3900740146636963,6.934929370880127,100000,zfp,1.0,CLDMED
5793,orig_TMCO2,93,6.795471959089949,0.2073332340290077,0.0097443949339749,0.0,1.0,0.0,3.394746780395508,6.937017440795898,100000,zfp,1.0,CLDMED
5794,orig_TMCO2,94,6.805573916868602,0.2100254092444377,0.0099894631167202,0.0,1.0,0.0,3.4922919273376465,6.953217029571533,100000,zfp,1.0,CLDMED
5795,orig_TMCO2,95,6.816162865695637,0.2077475406117171,0.0101229337138469,0.0,1.0,0.0,3.4956092834472656,6.95684552192688,100000,zfp,1.0,CLDMED
5796,orig_TMCO2,96,6.825142084180722,0.2080016106182718,0.0102425715039176,0.0,1.0,0.0,3.5563528537750244,6.968480825424194,100000,zfp,1.0,CLDMED
5797,orig_TMCO2,97,6.8320189353951175,0.2056785516769169,0.0102215743497643,0.0,1.0,0.0,3.597497701644897,6.9724438190460205,100000,zfp,1.0,CLDMED
5798,orig_TMCO2,98,6.838778034149693,0.2089876742713461,0.0101071662382512,0.0,1.0,0.0,3.542867660522461,6.982303142547607,100000,zfp,1.0,CLDMED
5799,orig_TMCO2,99,6.845408592908591,0.2172304351411935,0.0099414145494068,0.0,1.0,0.0,3.547705888748169,6.985195875167847,100000,zfp,1.0,CLDMED
5800,orig_TMCO2_FFF,0,6.548664950511218,0.193524260126536,0.009409300872322,0.0,1.0,0.0,3.4690229892730717,6.680240869522095,100000,zfp,1.0,CLDMED
5801,orig_TMCO2_FFF,1,6.553637401891953,0.1938892358903065,0.0094513616450163,0.0,1.0,0.0,3.422791719436645,6.690793752670288,100000,zfp,1.0,CLDMED
5802,orig_TMCO2_FFF,2,6.558575945925468,0.1916570862285447,0.0092787118159253,0.0,1.0,0.0,3.3828134536743164,6.701280832290649,100000,zfp,1.0,CLDMED
5803,orig_TMCO2_FFF,3,6.563491701320221,0.1958764214689154,0.0091275631550307,0.0,1.0,0.0,3.384265184402466,6.707882881164551,100000,zfp,1.0,CLDMED
5804,orig_TMCO2_FFF,4,6.568201081494639,0.1903343517607791,0.0090229732146639,0.0,1.0,0.0,3.3817546367645264,6.709906816482544,100000,zfp,1.0,CLDMED
5805,orig_TMCO2_FFF,5,6.572921465485119,0.1944576536488575,0.0089034358381873,0.0,1.0,0.0,3.289311408996582,6.714601516723633,100000,zfp,1.0,CLDMED
5806,orig_TMCO2_FFF,6,6.577691517303697,0.1966446884008632,0.0088632823771901,0.0,1.0,0.0,3.3620316982269287,6.716007232666016,100000,zfp,1.0,CLDMED
5807,orig_TMCO2_FFF,7,6.582514617067011,0.196650949470763,0.0088711628677538,0.0,1.0,0.0,3.311556100845337,6.712125539779663,100000,zfp,1.0,CLDMED
5808,orig_TMCO2_FFF,8,6.587287137215631,0.2003729044223745,0.0090033180599202,0.0,1.0,0.0,3.2909677028656006,6.73369574546814,100000,zfp,1.0,CLDMED
5809,orig_TMCO2_FFF,9,6.592087420918784,0.1982440245518948,0.0092249891587411,0.0,1.0,0.0,3.3510076999664307,6.740843057632446,100000,zfp,1.0,CLDMED
5810,orig_TMCO2_FFF,10,6.59701831695692,0.1958883611435318,0.009361370960022,0.0,1.0,0.0,3.376301050186157,6.745274066925049,100000,zfp,1.0,CLDMED
5811,orig_TMCO2_FFF,11,6.602218807969985,0.1935096004392285,0.0094729138387379,0.0,1.0,0.0,3.41025447845459,6.73700475692749,100000,zfp,1.0,CLDMED
5812,orig_TMCO2_FFF,12,6.607582159925273,0.1942595180729745,0.009544467591002,0.0,1.0,0.0,3.450016736984253,6.741689682006836,100000,zfp,1.0,CLDMED
5813,orig_TMCO2_FFF,13,6.612667352271616,0.1961900400536004,0.0095239532992663,0.0,1.0,0.0,3.4596927165985107,6.754125356674194,100000,zfp,1.0,CLDMED
5814,orig_TMCO2_FFF,14,6.617717569276459,0.1993210943772828,0.0094674785012614,0.0,1.0,0.0,3.465235710144043,6.762483358383179,100000,zfp,1.0,CLDMED
5815,orig_TMCO2_FFF,15,6.622747582219619,0.1970897039300886,0.0093066274958186,0.0,1.0,0.0,3.3565163612365723,6.767001628875732,100000,zfp,1.0,CLDMED
5816,orig_TMCO2_FFF,16,6.627568177861288,0.197997338229361,0.0091915985321114,0.0,1.0,0.0,3.352640390396118,6.768912553787232,100000,zfp,1.0,CLDMED
5817,orig_TMCO2_FFF,17,6.632400652070687,0.1998505137584575,0.009093669621111,0.0,1.0,0.0,3.347993850708008,6.7729408740997314,100000,zfp,1.0,CLDMED
5818,orig_TMCO2_FFF,18,6.637283963169934,0.199143828262103,0.0090255226835574,0.0,1.0,0.0,3.3785085678100586,6.775469779968262,100000,zfp,1.0,CLDMED
5819,orig_TMCO2_FFF,19,6.6422210714963565,0.2079686365041069,0.0090666295835479,0.0,1.0,0.0,3.3450396060943604,6.789480447769165,100000,zfp,1.0,CLDMED
5820,orig_TMCO2_FFF,20,6.647106849666463,0.2017147992954034,0.0091631723690479,0.0,1.0,0.0,3.354017496109009,6.792716503143311,100000,zfp,1.0,CLDMED
5821,orig_TMCO2_FFF,21,6.652021079294587,0.2011833508262489,0.0094039496476836,0.0,1.0,0.0,3.341862201690674,6.802313566207886,100000,zfp,1.0,CLDMED
5822,orig_TMCO2_FFF,22,6.657068800764564,0.196948733054438,0.0095478699017766,0.0,1.0,0.0,3.3878118991851807,6.802936792373657,100000,zfp,1.0,CLDMED
5823,orig_TMCO2_FFF,23,6.662392123629015,0.2002016888936804,0.0096854983924171,0.0,1.0,0.0,3.4562246799468994,6.805773973464966,100000,zfp,1.0,CLDMED
5824,orig_TMCO2_FFF,24,6.667869425763678,0.2000368003557059,0.009766540330222,0.0,1.0,0.0,3.599704504013061,6.805809736251831,100000,zfp,1.0,CLDMED
5825,orig_TMCO2_FFF,25,6.673051330139805,0.198649326029751,0.0097663989863079,0.0,1.0,0.0,3.5052192211151123,6.813203811645508,100000,zfp,1.0,CLDMED
5826,orig_TMCO2_FFF,26,6.678198501778515,0.2026127915427348,0.0097197637565582,0.0,1.0,0.0,3.4627692699432373,6.8199779987335205,100000,zfp,1.0,CLDMED
5827,orig_TMCO2_FFF,27,6.683328161698437,0.2041588490363815,0.0095064355530959,0.0,1.0,0.0,3.445441484451294,6.833601951599121,100000,zfp,1.0,CLDMED
5828,orig_TMCO2_FFF,28,6.68824600560763,0.2011067629401828,0.009375269267039,0.0,1.0,0.0,3.379972457885742,6.833323001861572,100000,zfp,1.0,CLDMED
5829,orig_TMCO2_FFF,29,6.6931765705286965,0.1970280911189757,0.0092520889410964,0.0,1.0,0.0,3.381000518798828,6.827961444854736,100000,zfp,1.0,CLDMED
5830,orig_TMCO2_FFF,30,6.698158989471666,0.1997751555252361,0.0092022869173477,0.0,1.0,0.0,3.378422498703003,6.830857276916504,100000,zfp,1.0,CLDMED
5831,orig_TMCO2_FFF,31,6.703195798504996,0.2069309980736813,0.0092334819774047,0.0,1.0,0.0,3.367116451263428,6.844668626785278,100000,zfp,1.0,CLDMED
5832,orig_TMCO2_FFF,32,6.708180675640093,0.2070565743257555,0.0093821879918448,0.0,1.0,0.0,3.3643720149993896,6.856139183044434,100000,zfp,1.0,CLDMED
5833,orig_TMCO2_FFF,33,6.713194609454696,0.2020013533841371,0.0095866929821817,0.0,1.0,0.0,3.3944666385650635,6.857923030853272,100000,zfp,1.0,CLDMED
5834,orig_TMCO2_FFF,34,6.718344508962367,0.1990582201459805,0.0097338283271767,0.0,1.0,0.0,3.4247636795043945,6.854756116867065,100000,zfp,1.0,CLDMED
5835,orig_TMCO2_FFF,35,6.723776478072337,0.2027625383794905,0.0098561734834861,0.0,1.0,0.0,3.474792242050171,6.862165451049805,100000,zfp,1.0,CLDMED
5836,orig_TMCO2_FFF,36,6.729377000306145,0.2030346179100502,0.0100100364499643,0.0,1.0,0.0,3.5974349975585938,6.86656379699707,100000,zfp,1.0,CLDMED
5837,orig_TMCO2_FFF,37,6.734684898404676,0.2022442101974225,0.0099520193224743,0.0,1.0,0.0,3.5446105003356934,6.875678539276123,100000,zfp,1.0,CLDMED
5838,orig_TMCO2_FFF,38,6.739958815657132,0.2059828717095996,0.0098165156633993,0.0,1.0,0.0,3.4583756923675537,6.88084864616394,100000,zfp,1.0,CLDMED
5839,orig_TMCO2_FFF,39,6.745217706342397,0.2069813777464269,0.0096640075857778,0.0,1.0,0.0,3.465684175491333,6.893514633178711,100000,zfp,1.0,CLDMED
5840,orig_TMCO2_FFF,40,6.750261079847614,0.2050578188545299,0.0095270110656413,0.0,1.0,0.0,3.402098655700684,6.896491527557373,100000,zfp,1.0,CLDMED
5841,orig_TMCO2_FFF,41,6.755318082680945,0.2084598086796565,0.0094338151823714,0.0,1.0,0.0,3.433342456817627,6.900817155838013,100000,zfp,1.0,CLDMED
5842,orig_TMCO2_FFF,42,6.7604282662733794,0.2064400489911201,0.0093197679209683,0.0,1.0,0.0,3.421095848083496,6.902174711227417,100000,zfp,1.0,CLDMED
5843,orig_TMCO2_FFF,43,6.765593747181985,0.2065352012333478,0.0094140310906855,0.0,1.0,0.0,3.3984274864196777,6.908024787902832,100000,zfp,1.0,CLDMED
5844,orig_TMCO2_FFF,44,6.7707063953418025,0.2096967747944159,0.0095404183965611,0.0,1.0,0.0,3.3942224979400635,6.921194553375244,100000,zfp,1.0,CLDMED
5845,orig_TMCO2_FFF,45,6.775848874703836,0.2094592800887509,0.0097358195434108,0.0,1.0,0.0,3.4056930541992188,6.927823781967163,100000,zfp,1.0,CLDMED
5846,orig_TMCO2_FFF,46,6.781130612131122,0.2054306050035889,0.0099266634163879,0.0,1.0,0.0,3.465595006942749,6.928635835647583,100000,zfp,1.0,CLDMED
5847,orig_TMCO2_FFF,47,6.786701262793292,0.2060391172642108,0.0100260643545773,0.0,1.0,0.0,3.490046739578247,6.933299064636231,100000,zfp,1.0,CLDMED
5848,orig_TMCO2_FFF,48,6.792431819103407,0.2081461715498025,0.0101070949573025,0.0,1.0,0.0,3.5565414428710938,6.926761150360107,100000,zfp,1.0,CLDMED
5849,orig_TMCO2_FFF,49,6.797851446119846,0.201703926601421,0.0101595911562727,0.0,1.0,0.0,3.545706033706665,6.928046464920044,100000,zfp,1.0,CLDMED
5850,orig_TMCO2_FFF,50,6.803237209458854,0.2066679776529719,0.0099967551478731,0.0,1.0,0.0,3.527251482009888,6.946887969970703,100000,zfp,1.0,CLDMED
5851,orig_TMCO2_FFF,51,6.808610538923736,0.2088786469256489,0.009851076003508,0.0,1.0,0.0,3.534973382949829,6.957968235015869,100000,zfp,1.0,CLDMED
5852,orig_TMCO2_FFF,52,6.813765301222553,0.2116947276031367,0.0097085188951148,0.0,1.0,0.0,3.455999851226806,6.965759754180908,100000,zfp,1.0,CLDMED
5853,orig_TMCO2_FFF,53,6.818934570674142,0.2105584686700226,0.0096128390115935,0.0,1.0,0.0,3.4224071502685547,6.964300870895386,100000,zfp,1.0,CLDMED
5854,orig_TMCO2_FFF,54,6.824158191659207,0.2133383580096762,0.009492975579251,0.0,1.0,0.0,3.4505598545074463,6.967482089996338,100000,zfp,1.0,CLDMED
5855,orig_TMCO2_FFF,55,6.829437859626649,0.2130158932154995,0.0095656134156651,0.0,1.0,0.0,3.4611058235168457,6.976569414138794,100000,zfp,1.0,CLDMED
5856,orig_TMCO2_FFF,56,6.834663945791858,0.2126963457971579,0.0096685228827637,0.0,1.0,0.0,3.41855788230896,6.979167461395264,100000,zfp,1.0,CLDMED
5857,orig_TMCO2_FFF,57,6.839920549659717,0.2131469087690058,0.0099221015723519,0.0,1.0,0.0,3.4399290084838867,6.993386030197144,100000,zfp,1.0,CLDMED
5858,orig_TMCO2_FFF,58,6.845319297233537,0.2134290554219393,0.0100952023033305,0.0,1.0,0.0,3.490275859832764,6.993233442306519,100000,zfp,1.0,CLDMED
5859,orig_TMCO2_FFF,59,6.8510146486056405,0.2106323495482161,0.0103288601630433,0.0,1.0,0.0,3.607013702392578,6.992048740386963,100000,zfp,1.0,CLDMED
5860,orig_TMCO2_FFF,60,6.85689214107578,0.210792169277506,0.010460828456804,0.0,1.0,0.0,3.6792006492614746,6.999457836151123,100000,zfp,1.0,CLDMED
5861,orig_TMCO2_FFF,61,6.862467000670695,0.2078085404545832,0.0103798627112678,0.0,1.0,0.0,3.6307015419006343,7.0030837059021,100000,zfp,1.0,CLDMED
5862,orig_TMCO2_FFF,62,6.868008664923072,0.2163107589468623,0.0102342312486678,0.0,1.0,0.0,3.5391204357147217,7.015828847885132,100000,zfp,1.0,CLDMED
5863,orig_TMCO2_FFF,63,6.873539117473948,0.2154543059949475,0.0100428540616967,0.0,1.0,0.0,3.5239596366882324,7.024370908737183,100000,zfp,1.0,CLDMED
5864,orig_TMCO2_FFF,64,6.87884541106786,0.2161634774027422,0.0098173326886654,0.0,1.0,0.0,3.464648723602295,7.0302207469940186,100000,zfp,1.0,CLDMED
5865,orig_TMCO2_FFF,65,6.884166882424433,0.2134567110683757,0.0097965780904949,0.0,1.0,0.0,3.4865615367889404,7.028851509094238,100000,zfp,1.0,CLDMED
